277,392,176.91299999999998,25.4861,0.1036,0.0048,51.9474,2.3038,75.62097234454988,215.8905334673152
278,393,200.1279,33.4374,0.3044,0.012,60.7648,4.0862,81.10577269846225,79.8643004284569
279,394,210.6682,17.7563,0.1878,0.0046,62.6869,3.7299,71.0915971484236,6.936345054270273
280,395,28.393,-1.3024,0.2391,0.006999999999999999,93.7308,5.1186,-60.18357328932747,155.51057052278725
281,396,195.8145,31.8385,0.1648,0.0039,61.0089,2.6238,84.63383571558991,95.00805009249656
282,397,253.6803,40.0462,0.1482,0.0039,62.8089,2.8337,38.72251481172558,63.98444997224292
283,399,124.4659,30.3526,0.4029,0.0128,119.9693,7.7763,30.878361507513446,192.1273998345466
284,400,190.4598,19.7822,0.2769,0.0096,91.9765,4.5124,82.33187621686535,285.75828098320295
285,401,216.8523,55.75,0.1319,0.0039,58.8121,2.8965,56.566155381369406,98.39033581453072
286,403,248.7885,15.4976,0.4715,0.0109,143.0806,12.7265,37.03471236916579,32.33186227115361
287,404,155.9163,49.144,0.1425,0.0038,68.6211,3.8086,54.11496442583885,165.056607767025
288,406,220.1334,-1.6242,0.3319,0.0135,88.8339,4.5431,51.05979330253403,349.71828856392113
289,407,341.8414,26.6307,0.3813,0.0142,127.9934,7.1699,-28.517064776773537,91.31444614630391
290,408,178.825,23.4049,0.1361,0.0037,82.259,3.9225,76.78245017889539,226.19257301357487
291,409,172.4647,2.938,0.2382,0.006999999999999999,84.9744,4.9935,58.92286662863125,260.53803269712796
292,410,170.3994,48.048,0.1206,0.0041,62.8852,3.3749,62.74172959955502,156.82408032635556
293,411,140.5319,3.7663,0.2773,0.0096,96.7207,5.2945,34.93804084158621,228.47078666130284
294,413,10.6223,25.3812,0.1491,0.004,49.827,2.6807,-37.446304658001196,120.38585103905268
295,415,11.2988,8.6864,0.2969,0.0112,96.5835,5.0848,-54.15340464357626,120.29687622668435
296,416,355.1025,10.5638,0.187,0.0044,77.0113,3.8117,-48.55805668608547,95.99673262828999
297,417,171.7467,23.739,0.3038,0.0116,92.1137,4.6421,70.65892290258606,218.3201818782609
298,418,215.8929,16.4778,0.2343,0.0068,73.4112,3.7229,66.16802456210084,11.146590014599932
299,420,146.8509,38.1461,0.4603,0.0104,137.6956,10.3376,50.154717571982125,184.94695588946402
300,421,139.5892,61.1749,0.2819,0.0101,83.1133,4.1518,41.003320589454084,153.73125442360242
301,422,5.7801,-0.0635,0.1637,0.0042,49.17100000000001,2.779,-62.09293661877673,107.66474110464308
302,423,6.2954,8.1324,0.1885,0.0046,68.1329,3.5468,-54.17012562157312,111.78542540916327
303,424,166.5354,33.561,0.4973,0.0115,167.2445,15.7361,66.46232040645793,190.6469413301709
304,425,157.8353,14.0929,0.3196,0.0126,89.5967,4.666,54.876507423452566,227.57696501609917
305,427,157.6449,14.2616,0.3273,0.0132,85.8745,4.4574,54.789676027176455,227.16979130637424
306,428,336.769,-5.5089,0.289,0.0106,111.8995,8.1981,-49.432593934708706,58.564197313615566
307,430,145.2923,12.5705,0.1776,0.0042,71.4128,4.2724,43.262632873349666,221.3486723360945
308,431,246.7458,55.475,0.1381,0.0038,63.4649,2.8263,42.29687024711575,84.68810096501659
309,432,178.3302,7.9325,0.4341,0.011000000000000001,119.1608,8.1844,66.37827935865293,264.60806459836436
310,433,224.9813,23.1271,0.1798,0.0043,69.6432,3.4649,60.723697073302866,32.277679373190594
311,434,18.1159,3.5505,0.3908,0.0132,121.8304,6.8409,-58.904320046675096,133.12951931586204
312,435,146.7303,15.1907,0.2347,0.0068,76.2943,3.7037,45.62058182419947,218.82132184313818
313,438,125.461,1.1971,0.0879,0.0054,61.3597,3.6337,20.578584783952035,222.56200074858475
314,439,131.5242,36.9484,0.2877,0.0106,83.1896,5.5365,37.97143370376664,185.74604389315178
315,442,168.2901,23.9497,0.3408,0.0137,85.5999,4.1088,67.64100845332219,215.60134235002545
316,444,127.3775,37.0286,0.3373,0.0143,78.4758,4.5219,34.711611798503185,185.01243285681724
317,445,245.8866,27.3637,0.4513,0.0106,132.631,10.1492,43.23289573370171,46.06259060408215
318,446,176.4658,-2.3362,0.122,0.0041,53.4881,3.5623,56.564721176054356,272.1478885875252
319,448,131.3657,3.4608,0.3487,0.0136,90.1611,4.6371,26.84007141203681,223.490399354338
320,449,181.1464,3.9564,0.1706,0.0041,68.5601,3.6606,64.26873611038043,275.1252252670667
321,450,155.8367,59.81100000000001,0.2025,0.005,75.2723,3.6301,48.71603771925484,150.24870734384555
322,451,125.1118,7.6139,0.2262,0.0063,79.6047,3.9278,23.232994562991376,216.2528893231199
323,452,174.6057,27.0392,0.3209,0.0127,84.9134,4.4668,73.76200991073719,209.05975216665956
324,454,172.4435,23.8243,0.1345,0.0037,66.7752,3.1327,71.29758371506719,218.55717043732503
325,455,184.905,-3.3095,0.3039,0.0119,87.7813,4.7789,58.608839168640635,287.5509598814643
326,457,203.1021,50.4072,0.2753,0.0097,51.8559,4.2217,65.44355799720105,107.10746604561673
327,458,5.0671,0.0795,0.2194,0.0058,81.1454,4.3654,-61.77973671069185,106.26966381649471
328,459,174.0356,20.3203,0.3214,0.0125,84.9439,4.3849,71.49759787085414,230.47810652035432
329,460,221.0661,35.9536,0.3621,0.0143,97.3462,5.1594,64.50297600767344,60.205521087709194
330,461,179.958,28.3477,0.3389,0.0135,98.3683,5.032,78.52177108391017,203.84949602082733
331,462,159.2194,44.8764,0.1184,0.004,58.1409,2.6231,57.86416347150933,170.4932187235393
332,463,127.0245,44.7668,0.1533,0.0039,56.1883,3.0222,35.435180515465895,175.58948787371082
333,464,340.0966,26.9615,0.3122,0.0122,84.7151,4.4216,-27.408011566582932,90.02104742525775
334,466,22.2528,-8.7556,0.3579,0.0142,93.7308,4.6253,-69.59177674952213,150.48644463635247
335,470,25.0033,-5.9174,0.4524,0.0107,124.8967,9.4091,-65.84556355163583,153.6860869264306
336,472,233.8405,37.3961,0.1577,0.0039,54.2051,3.0258,54.16483923173482,60.068084190335256
337,474,180.9728,1.7835,0.2415,0.0072,80.1233,4.1158,62.211383600809,276.7261659687126
338,476,29.3166,-0.1217,0.3938,0.0135,101.1752,5.7086,-58.70384161813579,155.98163890963485
339,477,218.0041,29.5481,0.2223,0.006,86.1033,5.0542,67.78021321894215,45.11598087303104
340,478,143.4835,38.8775,0.2458,0.0076,68.6669,3.327,47.5026676931466,183.9350635557495
341,479,114.3372,35.2949,0.2089,0.0055,76.1723,4.8278,24.07953475364685,184.10803689228948
342,480,260.0138,26.6444,0.1654,0.004,63.7242,3.9654,30.885979621387172,49.23299391761326
343,481,126.5642,4.2814,0.4611,0.0112,41.5282,13.8993,23.00670853255553,220.19456797832385
344,482,123.2725,29.3375,0.3604,0.0141,97.2394,5.0575,29.604766004404585,192.92922715249057
345,487,323.8009,-1.0488,0.3339,0.0133,124.6221,9.5763,-36.259710003776455,53.43739934410042
346,488,224.2363,6.7808,0.3313,0.0133,85.7067,4.6997,53.93611794000618,4.365541073255514
347,489,17.0794,27.9673,0.2487,0.0077,78.0639,4.0166,-34.75570090227969,127.46901179854349
348,491,346.9163,1.5155,0.386,0.0136,107.9332,6.1764,-51.995554736164664,77.67540237653266
349,495,235.3604,4.732,0.1168,0.0042,53.3814,2.5744,43.75199918270151,11.697874923184301
350,496,130.136,5.7129,0.2853,0.0104,87.1406,4.2435,26.822824263768357,220.61701969629257
351,498,190.3873,32.846,0.3656,0.0143,98.292,5.0472,83.89510144457336,142.85449694627405
352,500,171.2179,41.6675,0.1963,0.0048,71.48899999999999,3.3304,67.08906186593421,167.97817736833588
353,501,130.6239,8.3023,0.2359,0.0069,80.6268,4.3093,28.430142418864627,218.26117270608398
354,502,353.6004,17.9899,0.4438,0.0111,139.6177,11.0543,-41.16848571406461,98.30278977889635
355,504,237.1405,36.0932,0.2492,0.0075,87.9339,4.7872,51.5809383233454,57.71672776680519
356,505,165.7953,4.3105,0.3308,0.0133,87.0796,4.5423,55.54418466305586,249.6183287460334
357,509,119.5944,26.6891,0.2324,0.0066,78.1402,4.3369,25.706935909607566,194.6645164615766
358,511,260.0402,27.6689,0.1611,0.0039,67.6905,3.6648,31.160087374356866,50.38524796789961
359,513,160.7962,15.0311,0.4166,0.0123,120.8389,8.422,57.85258117179305,228.45401317790058
360,514,7.2252,7.835,0.2792,0.01,78.5978,4.1774,-54.61309935908571,113.26299524456998
361,516,13.1309,22.2592,0.1829,0.0044,66.5464,3.2683,-40.61185004305464,123.26282231843261
362,517,35.9964,-8.5946,0.2662,0.009000000000000001,79.9708,4.8209,-61.32526960710585,176.99726840889892
363,518,338.2441,-9.0597,0.2564,0.0086,73.82300000000001,3.6177,-52.66557948236196,55.2643848840432
364,519,233.8311,34.358000000000004,0.2322,0.0067,82.8235,4.8953,54.29876492120645,54.87423139609481
365,520,221.2376,31.5074,0.2196,0.0059,64.8531,3.3659,64.94452395299173,49.82658311703227
366,521,356.3212,-3.0441,0.355,0.0143,100.9464,5.3918,-61.18494114326104,86.7920472156747
367,523,44.7685,-6.9892,0.4235,0.0117,117.6048,7.5669,-53.64616749692084,185.19230901616018
368,524,173.1745,54.2196,0.3539,0.013999999999999999,98.3378,4.9166,59.302131911373976,145.6245458241863
369,525,202.3775,22.7173,0.4427,0.0109,105.5381,7.882000000000001,80.31129130139907,7.933891051345549
370,526,175.3473,0.6336,0.3153,0.0123,71.0161,3.7722,58.61974141444953,267.6331824558011
371,527,210.1114,41.0279,0.2504,0.0077,76.2943,3.8552,70.1376773012977,81.74647232969181
372,529,4.2764,8.829,0.0886,0.0055,54.7086,2.8073,-53.09249403512631,108.71601199873925
373,531,230.9436,59.8557,0.375,0.013999999999999999,80.5657,4.8101,48.2538707738641,95.20792841200422
374,533,223.6037,5.9249,0.3021,0.0115,96.6597,4.9941,53.890296162232495,2.564149290270274
375,534,132.2584,54.7281,0.35600000000000004,0.0157,93.7155,5.0711,38.64964344838847,163.03640149947975
376,536,202.7108,-1.8619999999999999,0.095,0.0049,61.7563,3.2206,59.4951578198836,322.61855071542783
377,538,162.554,5.4749,0.4083,0.0127,111.9452,7.3001,53.936868128930946,244.36123429682107
378,541,241.4133,16.4362,0.1366,0.0039,56.0205,2.9043,43.95106709605222,29.93264869727072
379,542,156.3969,51.0985,0.1427,0.0039,56.6002,2.6456,53.54749113964104,161.8444249213927
380,543,153.4434,19.7638,0.1101,0.0045,56.1273,2.9091,53.24980065025502,215.86138782846942
381,544,152.1595,60.7789,0.3977,0.0131,101.93799999999999,5.9486,46.664457083079085,150.56923313780754
382,545,155.7399,15.1891,0.2413,0.0075,62.5954,3.7027,53.54618857198891,224.35799167686466
383,546,348.4092,14.8376,0.1689,0.0041,59.4681,3.0024,-41.78915918141642,90.47835332978094
384,548,121.99,39.8736,0.3754,0.0149,33.2448,4.8143,31.075901245029215,180.7728833951153
385,549,330.2821,11.3015,0.2356,0.006999999999999999,74.4027,4.1426,-33.5928632703129,70.135976476599
386,550,222.6597,5.2958,0.155,0.0038,58.5528,2.6902,54.20244793645636,0.7131980202028502
387,551,210.6377,14.1398,0.2467,0.0076,71.7026,3.7273,68.93960128890762,358.41257927482724
388,552,321.2933,-6.9635,0.1222,0.0043,53.8085,2.8903,-37.1876234183463,45.50744671062062
389,554,224.8216,27.9535,0.2481,0.0076,81.42,4.1521,61.72864902268637,42.09982980514709
390,555,223.7785,61.9694,0.2909,0.0106,91.8849,4.7216,49.57932136244211,101.06756830761195
391,557,231.2492,37.6574,0.4062,0.0126,99.7412,6.6237,56.18455182936813,60.874845460445925
392,559,336.0409,0.326,0.1653,0.0041,57.4544,3.1719,-45.22372925698696,64.6299178835018
393,560,168.1981,2.503,0.2722,0.0095,78.2927,4.4921,55.88912137701798,254.91609165954512
394,562,132.40200000000002,54.6785,0.3707,0.0162,21.651,3.9497,38.73798125206394,163.0867004285334
395,563,227.7866,18.0315,0.12300000000000001,0.0042,47.9506,2.5739,56.615009973379884,24.57186212254933
396,564,171.7571,17.1291,0.1208,0.0041,57.1646,3.062,68.09041344119386,235.70066964994342
397,566,158.8216,11.9999,0.3238,0.013000000000000001,89.3221,4.9237,54.70539435387963,231.56081712197482
398,567,174.7479,63.5892,0.2107,0.0056,57.6375,2.9751,51.688124181087126,135.81993166042452
399,568,229.6691,6.2384,0.1019,0.0047,55.6849,2.7991,49.27784355231085,8.850166380585573
400,569,158.6869,6.1751,0.337,0.0138,74.7383,3.9687,51.36211587227752,239.50692518895286
401,570,184.3171,10.7364,0.2686,0.0096,76.8588,5.1837,71.74168356829936,275.1689428560839
402,571,181.0576,53.2573,0.3101,0.0122,82.7472,4.2813,62.442825519358216,138.2674709356423
403,572,42.0141,-3.5292,0.1883,0.0045,80.2759,6.4063,-53.49731442286544,177.75818023576497
404,573,193.24400000000003,19.1476,0.2883,0.0108,66.7142,4.3523,82.01153788837748,305.54661073065347
405,574,216.3384,63.156000000000006,0.1385,0.0039,57.3629,2.8359,50.84664863403233,106.37691617769617
406,575,249.9083,47.0529,0.2264,0.0066,61.7869,3.4211,41.57434462965953,73.09285094532272
407,576,255.4164,47.7542,0.3847,0.0132,102.9295,5.8606,37.829216191774265,73.87051830149589
408,579,170.6247,21.406,0.1591,0.0039,57.9121,3.0446,68.97173375771928,223.8784105528827
409,580,143.8644,7.5073,0.2163,0.006,68.6821,3.4959,39.68098316748015,226.48368164370865
410,581,169.0052,18.4065,0.4718,0.0106,113.6843,9.0192,66.39107534515523,229.57096525516084
411,583,184.1362,27.1765,0.2805,0.01,79.0555,4.1539,82.23947670582277,210.5829518726864
412,585,126.2508,4.4302,0.2331,0.0066,79.6962,5.2064,22.79901506928281,219.89400136879948
413,586,16.5432,0.8557,0.2624,0.0087,78.2317,4.1472,-61.792363361454434,130.7433273234606
414,588,208.9498,-2.4185,0.1931,0.005,59.102,3.0421,56.62836082360384,333.1573099680817
415,589,201.6123,53.8968,0.3756,0.015,38.2637,4.2126,62.46465653241429,111.748047260102
416,591,154.1397,24.8122,0.1803,0.0043,66.104,3.5338,55.248645576724535,207.84359825751469
417,592,163.1855,16.5692,0.4327,0.0118,117.1929,8.1391,60.59802490554456,227.79538666220787
418,593,29.608,-1.7776,0.1564,0.004,53.9611,2.8865,-59.9934446503021,158.09822922513783
419,596,358.7408,5.4342,0.1798,0.0044,60.8563,3.0098,-54.690507709213946,98.08883284965083
420,597,16.0303,25.0153,0.2778,0.0098,78.9029,4.3017,-37.76690234947688,126.5673608070523
421,598,202.1149,15.0915,0.3675,0.0141,89.8865,4.6943,75.20081488562454,340.37307870978015
422,600,221.8584,8.4736,0.3809,0.0137,104.4855,6.2482,56.83544539957506,4.158352161180585
423,601,186.9634,63.3848,0.1463,0.0038,56.0968,2.5773,53.53960029594727,127.37336963693109
424,602,223.3268,41.4719,0.3473,0.0142,81.7556,4.9968,61.25247373813994,70.75240665048788
425,603,194.61599999999999,65.3587,0.2336,0.0069,67.7668,3.6089,51.753411500954336,121.74898675593067
426,605,39.7005,-5.6575,0.3217,0.0127,81.2369,4.6913,-56.6352885121849,177.71654027747016
427,606,208.1585,4.6794,0.3845,0.013999999999999999,90.7713,5.2158,63.225506056406665,338.64811580743765
428,608,187.771,15.9366,0.1841,0.0046,58.385,2.9094,77.85294052192525,279.0216195042501
429,611,209.9085,14.2801,0.2098,0.0054,72.2365,4.0005,69.56355940953931,357.3945031573026
430,613,333.8176,25.8475,0.2965,0.0111,85.2032,4.5026,-25.042415569385504,84.19900038909852
431,614,221.0286,63.7499,0.292,0.0109,73.7315,3.8916,49.110151483623426,104.33178287928561
432,615,41.9595,-0.4782,0.3744,0.0142,87.1559,4.7056,-51.39125791723425,174.13380078313563
433,616,138.9125,38.4496,0.3852,0.0136,92.6019,5.4318,43.927689027890175,184.46891281898883
434,617,143.0359,29.0678,0.2999,0.0114,92.2053,5.9389,46.3348831265757,198.22607591988242
435,619,180.9917,1.4258,0.4009,0.0133,112.7842,7.2707,61.88951681362834,277.0615454773084
436,620,153.7937,32.5308,0.2958,0.0113,77.1944,4.2780000000000005,55.87304528293126,194.20693590553293
437,623,211.2154,47.0845,0.2444,0.0075,68.5906,3.6098,65.38386860369967,91.94764721535417
438,624,39.7893,-1.0891,0.3765,0.0137,108.6501,5.8553,-53.32181396305858,172.2272653679754
439,625,220.9632,17.7041,0.1792,0.0043,58.9647,3.0523,62.44162924383664,18.855310852593387
440,627,123.9295,32.579,0.408,0.0124,105.5229,6.7846,31.007001655007194,189.48152104921095
441,628,138.1496,16.6638,0.3835,0.0147,88.4526,6.8265,38.559290031806704,212.72366760887846
442,630,3.0445,9.4584,0.166,0.0041,60.1088,3.0823,-52.19551335675037,107.01043187455858
443,631,195.3417,48.2625,0.2554,0.0082,71.1534,3.7097,68.77758632145266,118.36356624843819
444,633,125.3386,25.3175,0.2675,0.0091,73.4264,4.0508,30.171807269179236,197.9843535396223
445,634,17.3923,33.0503,0.4792,0.0119,168.4649,17.1036,-29.667475178725578,127.30417126997574
446,635,135.7593,52.2256,0.2126,0.0058,73.762,6.1533,41.03663001296195,165.92039288023153
447,639,165.1574,-2.5774,0.401,0.0133,106.0721,6.6242,50.05601717904526,256.60204734247145
448,641,180.7066,8.3369,0.2077,0.0055,63.1598,3.2814,67.96631520751755,269.2052260326952
449,642,11.8262,-9.1971,0.4525,0.0111,143.5688,11.8595,-72.04228008256244,119.62197811538877
450,643,243.9833,7.8053,0.3678,0.0143,93.3799,5.7542,37.976796895442064,21.02207505789755
451,644,183.2813,34.1762,0.2222,0.0062,64.1514,3.6274,79.16707847836823,170.02347872730954
452,645,197.3426,10.8551,0.4227,0.012,102.9295,7.1374,73.18868895426009,318.3242059619131
453,646,164.7861,17.0345,0.4018,0.0132,104.4855,6.526,62.178405008234954,228.33500256332425
454,648,173.8623,31.8924,0.2469,0.0077,66.1498,3.5637,72.82144190980434,192.2855167114266
455,651,24.8175,-3.6344,0.1059,0.0045,51.6728,2.3606,-63.87410542872092,150.93912346994037
456,652,228.1576,22.3056,0.3355,0.0137,71.9772,3.9231,57.68097391261517,32.233714788026255
457,654,180.5159,58.0356,0.1059,0.0047,50.1168,2.6144,57.89844821879363,135.22762935738575
458,655,126.3971,48.2954,0.1825,0.0046,57.4697,3.3355,35.23185637115008,171.23874276498566
459,656,9.914,22.3318,0.3831,0.0138,106.9874,6.6763,-40.45799992231299,119.35037240972372
460,657,176.1533,67.4059,0.1177,0.0042,51.8864,2.4681,48.45958118792803,132.51889226069633
461,658,145.7393,14.5079,0.3543,0.0142,82.2743,4.4739,44.4689865207587,219.1610488390686
462,660,176.081,39.9183,0.2962,0.011000000000000001,78.9334,4.2983,71.10768458659066,166.07132123531096
463,661,119.2323,38.6592,0.2203,0.006,73.4112,3.9677,28.734369637625097,181.628178847059
464,662,207.9,52.1033,0.5372,0.0153,180.0587,22.7025,62.59364792983204,102.67138253151433
465,663,167.7653,53.1486,0.425,0.0119,105.5839,7.3181,58.02264163663865,151.636385779002
466,664,21.2709,-5.5181,0.4803,0.011000000000000001,137.4973,12.6275,-66.95272924464636,144.76588203840655
467,665,172.9137,-1.1217,0.3523,0.0145,83.0065,4.7294,55.844431068720866,265.5243287534579
468,666,224.5623,60.5558,0.2404,0.0073,63.3581,3.6001,50.291264399374384,99.08186782060086
469,667,155.9195,4.1875,0.2917,0.0111,73.5332,3.963,47.96483716973129,239.4055079707004
470,668,179.045,-0.3502,0.2678,0.0092,66.3939,3.658,59.47877509910843,274.8872302546798
471,669,236.6838,26.0116,0.1913,0.0048,65.8294,4.6515,50.98931410792609,41.58038530272619
472,670,192.7503,16.6464,0.3243,0.0132,77.8351,4.2193,79.51766004825112,302.3569643916796
473,671,5.0355,34.855,0.4585,0.0108,141.3568,11.7651,-27.576402003994552,115.69192643649211
474,672,145.4437,39.3327,0.2863,0.0106,76.2333,4.2191,49.0101367716481,183.186459752373
475,673,358.8566,-10.4563,0.2902,0.0113,77.6825,4.256,-68.74164030831967,81.91466629639108
476,674,146.1385,9.5324,0.2152,0.0059,65.1887,3.5368,42.626913062810985,225.56322269209335
477,675,162.8829,42.3403,0.3056,0.012,67.9956,4.4788,61.278001740624234,173.15252010441014
478,677,120.8132,47.8803,0.3798,0.0143,95.119,5.8701,31.481088518666997,171.36145850281187
479,681,357.9839,33.5123,0.3414,0.0145,71.4585,4.9359,-27.73726983655831,108.93709236362132
480,682,215.1557,19.774,0.4054,0.0127,103.0821,6.3020000000000005,68.30379711356846,17.893303192597443
481,683,23.9361,9.1674,0.2594,0.0089,71.0009,3.8992,-52.14866038487137,140.9368539032846
482,684,348.04699999999997,15.2224,0.449,0.0112,152.2946,13.0751,-41.28158517388313,90.32717648261222
483,685,323.8682,-0.9659,0.3352,0.0142,38.6756,8.027000000000001,-36.26996641790805,53.56921079058094
484,686,149.3922,19.6371,0.1723,0.0042,59.163000000000004,3.7581,49.60509879062986,214.04599963755098
485,690,128.8041,20.7819,0.1748,0.0043,68.0414,4.9136,31.723916183490825,204.1908666456101
486,691,357.551,-3.6529,0.149,0.0042,50.9253,2.5348,-62.33994030822766,88.35107577868008
487,692,203.8696,44.9476,0.2479,0.0078,65.5396,3.6486,70.12422894678913,99.50523872626
488,693,152.5722,32.8318,0.302,0.0115,76.6757,4.5675,54.852613439482596,193.63315748691213
489,694,201.055,-3.2976,0.2195,0.0062,69.7652,3.958,58.56267297464135,318.7665821002608
490,695,141.697,5.0011,0.4694,0.011000000000000001,139.8466,12.7652,36.56608708060941,227.88797896187015
