59537   233.9647     2.1701  0.4597    38.8739  0.4895
59557   332.4691    26.2470  0.3080    21.9256 -1.0000
59562   359.7007    20.2018  0.4337    32.0397 -1.0000
59587    32.4520    25.7279  0.4192    27.0665  0.4276
59636     1.5037     9.2301  0.4245    28.9124  0.3666
59657   147.4580    48.5836  0.4309    30.9108  0.3925
59675   118.0423    21.2614  0.2681    21.5900  0.2568
59753    19.6460    -4.2974  0.4379    33.5041 -1.0000
59754   249.0508    10.2338  0.4761    37.4094 -1.0000
59755     4.1333   -11.0975  0.4448    34.0533 -1.0000
59806   259.0997    24.6119  0.4204    29.2327  0.4294
59822   335.7057    17.1434  0.3498    22.1239 -1.0000
59831   341.1606    -3.8193  0.4686    35.9297 -1.0000
59881   192.7427     9.0557  0.2642    20.6747  0.2982
59905   137.1673    46.4209  0.5075    44.7013  0.4665
59933   238.5948    63.2893  0.4250    28.3785 -1.0000
59936   346.1063     7.2779  0.3331    21.4222 -1.0000
59940   235.3548    61.4840  0.5404    57.1951 -1.0000
60006   177.1143     4.8930  0.5184    48.2862 -1.0000
60040   198.7298    16.9393  0.4080    28.3937  0.3733
60050   185.6440    22.9335  0.4373    31.0023 -1.0000
60081   238.9529    28.7366  0.5469    57.2714  0.5903
60108   223.2700    55.1871  0.5187    47.9201  0.5116
60137    42.3785     1.0472  0.3921    23.6494  0.2902
60202   139.3989    13.8180  0.4118    27.6310  0.4366
60221   193.1961    11.8781  0.5180    48.5303 -1.0000
60227   162.9660    27.2405  0.5273    52.4356 -1.0000
60273   352.6686   -10.8699  0.3781    24.0461  0.3733
60274   244.4457    28.2280  0.4997    44.7928  0.5006
60277   356.2419    -7.5746  0.4564    36.5094 -1.0000
60296   326.8195    29.4735  0.3885    26.9903 -1.0000
60329    20.2343    27.7748  0.4531    35.0144 -1.0000
60361    10.8858   -10.9172  0.5251    50.4829 -1.0000
60367   131.7109     7.8065  0.4154    27.5394  0.3735
60378   329.1235     7.1204  0.3636    22.0324 -1.0000
60409   120.2595    25.8089  0.4494    32.6804  0.4478
60466   338.8303    20.0225  0.3642    22.5206 -1.0000
60474   334.1926    20.6632  0.3444    21.1629  0.3644
60496   190.4649    12.7112  0.3041    26.0750 -1.0000
60534   335.0355    -2.2266  0.4033    28.5005  0.3833
60547   320.2761    -3.0925  0.4445    32.8177 -1.0000
60578     3.9269     2.8499  0.4117    27.7225  0.4016
60585   163.1386    33.3713  0.4499    35.8687 -1.0000
60588   330.6022    15.5119  0.3603    22.2612  0.3477
60642    28.0763    -2.3950  0.4470    33.7787  0.4427
60669   137.6226     4.3965  0.4937    41.3147 -1.0000
60708    15.9472    15.2198  0.4161    29.4921 -1.0000
60767   178.0401    21.7430  0.3270    21.0713  0.3365
60783   201.6793    14.9852  0.3706    22.6884  0.3542
60806   333.8435    25.6610  0.4450    33.4431 -1.0000
60821   323.8453     2.1164  0.3902    26.3038  0.4346
60845   141.7368    65.4582  0.4265    27.8293  0.4048
60866   134.2548     6.2353  0.4897    45.7081  0.4773
60867   163.9923    16.6485  0.3213    20.5222  0.3067
60873     3.7477     2.9014  0.4214    27.5242  0.4017
60876   147.7652    11.5303  0.5462    58.5223  0.6120
60878   186.4487    30.0519  0.4526    33.1380 -1.0000
60896   152.6602    29.5294  0.3821    29.5073 -1.0000
60897   178.9494    46.3301  0.3823    24.3054  0.4020
60899   323.1224     9.7218  0.5442    60.4444 -1.0000
60903     5.2291     5.9216  0.4589    35.6093  0.4625
60917   145.5695     0.7524  0.3755    24.0308  0.3745
60926    25.0064     3.5964  0.5047    45.9217  0.4570
60929   205.5206    49.0584  0.3860    27.5089 -1.0000
60931   354.0350    -7.3464  0.4190    29.8887 -1.0000
60934   326.4984    -5.7240  0.4201    29.1260 -1.0000
60936   144.2744    33.6526  0.4931    42.9012 -1.0000
60968     2.0894    -8.4341  0.4570    36.9670 -1.0000
60970   241.9398     8.0815  0.4896    40.5367  0.5038
61014    14.1508     1.8880  0.4085    33.1838  0.4278
61057   187.9204    13.0998  0.4229    28.4090 -1.0000
61067    44.8748    -3.1506  0.4573    33.9770 -1.0000
61080   157.1932    49.9701  0.4467    34.9381 -1.0000
61105   200.5109    -1.9838  0.5445    65.0362 -1.0000
61156   346.4054    13.1132  0.3924    39.4536  0.3570
61168   197.2169    58.5981  0.4576    35.3347 -1.0000
61217    26.6097    28.0112  0.3733    21.9409 -1.0000
61269    27.3326    12.2890  0.4365    31.3684  0.4089
61288   347.8671    34.2037  0.4703    43.4351 -1.0000
61292   178.4803    62.2872  0.3679    22.1392 -1.0000
61355     4.4531    -9.0241  0.3989    25.7088 -1.0000
61367   151.3640    32.5367  0.2921    24.4427 -1.0000
61386   144.6057     9.1781  0.3896    23.5884  0.3760
61398    24.4900    30.9867  0.3894    29.5836 -1.0000
61401   348.2327    18.4141  0.4904    53.7933 -1.0000
61421   139.3895     5.6941  0.3392    21.6053  0.3501
61435   327.2286    -0.0861  0.4399    31.6583  0.4558
61506   189.4430    66.1094  0.3754    21.9256 -1.0000
61530    12.3008    -8.5334  0.4403    30.6972 -1.0000
61564    12.8255   -10.3262  0.4715    37.3636 -1.0000
61652   235.7702    60.5712  0.4156    33.0465 -1.0000
61655   230.7135    30.9777  0.3577    23.3901 -1.0000
61710   159.0330    51.8015  0.5101    45.2505  0.5011
61728   202.2271    65.3925  0.4686    40.8418  0.4447
61819   142.7499    27.5727  0.4966    43.2978 -1.0000
61824    19.5166    19.3720  0.3753    23.7257  0.3406
61836   153.9880    -1.0332  0.3510    21.1476  0.3616
61877   352.7064    22.6672  0.4178    30.1938 -1.0000
61899   243.0595    38.1415  0.3402    20.5527 -1.0000
61915   175.3638    64.0411  0.4729    36.9365  0.4816
61956    30.2844     8.8213  0.4082    30.2396 -1.0000
61971   246.1702    22.4855  0.3793    23.8172  0.3795
61976    12.6828    28.0935  0.4606    33.8092 -1.0000
61981   204.8454    53.0693  0.3748    22.2002  0.3880
62024   348.5017    28.4995  0.4346    31.7956 -1.0000
62030   356.4159     9.8666  0.3671    22.7951 -1.0000
62032     4.2898    26.9684  0.4119    29.1717 -1.0000
62047   183.2234     3.0237  0.4161    27.7683  0.4032
62053   132.9594     4.7049  0.3759    23.0087  0.3923
62074    19.9795    -6.0409  0.4285    30.7125 -1.0000
62089   146.8055    43.4456  0.4111    28.1649  0.4213
62091   354.9330    22.8349  0.4549    36.6467 -1.0000
62093   329.9355    -3.0600  0.4230    30.1023 -1.0000
62110   162.0651    23.8497  0.4452    32.6499 -1.0000
62143   255.0855    22.5579  0.3186    20.9951  0.3236
62150   118.0321    50.5240  0.5288    55.5171 -1.0000
62181   136.8289    33.5055  0.4735    42.9775  0.4841
62192   179.4497     7.1691  0.4346    32.6041  0.4810
62197    20.7468    31.0336  0.4090    34.8008 -1.0000
62217    13.2904    -9.4350  0.5019    55.6544 -1.0000
62248   160.8605    55.3018  0.4057    25.8614 -1.0000
62295   142.5466    33.0935  0.4259    29.8124 -1.0000
62302   117.1703    21.5421  0.5450    64.0293  0.5469
62313   176.0146    17.2929  0.4127    27.7683 -1.0000
62326   157.5478    31.9130  0.3575    20.4611 -1.0000
62334   175.6974    39.8999  0.4240    28.3480  0.3902
62344   213.7186    36.6779  0.3703    23.2223  0.3722
62370     0.9187    15.1966  0.4626    36.6924 -1.0000
62372   160.0137    21.3248  0.3963    25.9529  0.3894
62406   202.0667    -2.9913  0.4400    30.1786 -1.0000
62420   129.9254    33.7468  0.4369    35.1212  0.3203
62431   358.7237    31.7182  0.4391    32.2380 -1.0000
62453   121.9756    17.5794  0.5347    60.3681  0.6007
62460    17.9268    20.5843  0.3705    21.4375  0.3861
62466   200.9426    29.5934  0.4243    30.3006 -1.0000
62530   332.5491    11.3946  0.4249    30.9871 -1.0000
62532   195.1630    21.1320  0.3986    35.0601  0.3538
62552   192.5317    18.0017  0.3493    20.1865  0.3683
62617   188.3833    12.8634  0.4308    29.3700  0.4665
62631    10.3567     8.2600  0.3617    24.7325  0.3270
62668   165.1800    34.3509  0.3904    24.6105 -1.0000
62672   164.6693     5.5728  0.3737    22.8714  0.4049
62678    37.3944     0.2505  0.4189    29.0039  0.3968
62685   134.9859    57.1726  0.4212    28.2564 -1.0000
62749   132.8300    34.7941  0.4116    26.4563  0.4242
62769   357.4349    -8.1086  0.5127    47.8743 -1.0000
62782   175.9538    11.1416  0.3337    23.8020 -1.0000
62783   164.4092    46.2052  0.4310    31.5210 -1.0000
62788    22.5154    15.2685  0.3918    23.8935  0.3694
62795   182.4848    48.5589  0.4811    41.9401 -1.0000
62821   156.3732     2.2123  0.4711    45.4488  0.4652
62850   167.9184    -2.5789  0.4278    33.3516 -1.0000
62905   209.7750    17.0058  0.4996    43.3894  0.5110
62928   209.7731    33.2047  0.4431    32.6651 -1.0000
62937   235.7658     2.7981  0.4065    28.9124  0.4195
62983   126.5379    15.7509  0.3071    20.7205 -1.0000
62995   354.4392     4.1601  0.4310    29.1107  0.3955
63002   210.1902    27.7467  0.4655    45.0827 -1.0000
63019   240.6482    44.8496  0.4229    32.2075 -1.0000
63029   332.6645    29.5632  0.3722    24.6105 -1.0000
63051   328.4972    -4.1033  0.4470    32.7719 -1.0000
63052   153.7900    43.1912  0.3932    24.6868  0.4021
63077   346.9715    -7.4753  0.3643    23.9850 -1.0000
63097   205.5872    -3.3681  0.5098    48.1642  0.5689
63125   186.9773    48.7296  0.4182    27.2649 -1.0000
63128    19.5573     7.7507  0.4808    39.9112 -1.0000
63140   168.2684     6.3816  0.4074    25.8461 -1.0000
63172   317.5208    -0.6490  0.4383    30.0870  0.4643
63183   191.2231    18.5469  0.4280    27.9818  0.4008
63196   155.9943    41.2780  0.4031    26.1665  0.4203
63212   177.3631     9.8561  0.4119    26.9903  0.4459
63232   149.2950    63.9579  0.3717    25.9377  0.3732
63245    16.5282    13.6762  0.5026    46.9743 -1.0000
63258   149.3110    53.0425  0.4356    30.8955 -1.0000
63289   148.6211    12.3103  0.3798    22.3833  0.3647
63296   159.9716    20.0197  0.4043    33.0312  0.4141
63310   227.3421    61.4244  0.4832    38.4925 -1.0000
63338   168.1011    55.5892  0.4003    25.5105 -1.0000
63352   176.1682    27.1567  0.3435    20.3086  0.3557
63371   185.8009     6.5775  0.4431    32.5583 -1.0000
63408   161.4211    61.7936  0.3442    20.0798  0.3574
63432   242.7666    12.6135  0.4652    36.8755  0.4747
63442   131.9618    36.2491  0.3828    23.0545  0.4063
63485   150.6942    56.6799  0.4241    28.3785 -1.0000
63513   258.4929    38.7771  0.4079    27.6310  0.3996
63525   223.7413    30.1992  0.3983    24.8851 -1.0000
63526   350.5673    22.7704  0.4319    35.7771 -1.0000
63576    20.3400    -7.5769  0.3602    23.0240 -1.0000
63588   191.1158    14.9878  0.3690    23.7867  0.3741
63594   159.6088    13.6099  0.4060    26.8987  0.3772
63675   132.1428    31.4368  0.4345    29.9040  0.4501
63702   208.0484    53.2431  0.4071    26.5479  0.4067
63722   351.9657    -3.4950  0.4228    28.5615  0.4248
63737   138.0725    13.0425  0.4306    30.0565  0.4502
63743   329.8545    -3.1337  0.4714    37.2721  0.5093
63745   348.5718     5.2322  0.3978    26.3801  0.4040
63751   197.2386    58.8833  0.3919    28.3174 -1.0000
63755   127.4539     6.9251  0.4399    31.1854 -1.0000
63757   184.3065    11.5912  0.4330    29.9650  0.4456
63913   167.7452    -2.4176  0.4015    27.0055  0.3402
63922   139.3141     0.2024  0.3324    22.5663 -1.0000
63931   332.3669    -1.2338  0.3796    23.3901 -1.0000
63938   336.4700    10.2213  0.5066    52.9847  0.5065
63982   225.1474     7.9599  0.4698    42.5198  0.4605
64027   359.3687    20.4585  0.4446    33.3821 -1.0000
64076   211.4857    -1.5478  0.3944    24.4884 -1.0000
64089   355.1998    13.5374  0.3862    26.5936 -1.0000
64099     8.7195    16.3657  0.4346    30.3006 -1.0000
64106    18.0858   -10.2211  0.3556    21.7578 -1.0000
64117     5.6819     8.7698  0.3604    22.0477  0.3804
64146    13.3878    21.9631  0.4312    28.9582 -1.0000
64157   174.3388    41.3785  0.3814    25.0071  0.3417
64211   173.3516    66.9734  0.4158    26.2885 -1.0000
64251   172.0594    51.3288  0.4103    28.9276 -1.0000
64263   189.5858    29.2506  0.4903    40.9638 -1.0000
64273   244.6087    56.5817  0.3867    23.4053 -1.0000
64321   226.9336    35.3102  0.3355    20.8425  0.3595
64324   139.5654    -0.9580  0.4125    27.1581 -1.0000
64378   151.6547    37.7906  0.3740    24.2596  0.3916
64384    35.1706    -1.0697  0.3440    20.8578  0.3496
64426   198.0301    26.6667  0.3735    22.9935  0.3535
64429   124.8427    29.5863  0.4407    30.9108 -1.0000
64430    12.4175    -1.4314  0.4197    28.1496 -1.0000
64477    14.2563    26.6516  0.3786    23.2528 -1.0000
64485   238.2887    23.7284  0.3715    22.3833  0.3980
64502   127.7227    58.6411  0.3925    26.8987  0.3545
64544   148.7827    11.3206  0.3659    22.8409  0.3948
64565   192.7990    54.1537  0.4172    27.2649  0.4080
64580    22.4714    33.0467  0.4613    38.2637 -1.0000
64589    16.0855    29.0206  0.4493    32.4821 -1.0000
64591    18.6761    33.6121  0.3157    20.8578 -1.0000
64595    16.7180     2.0992  0.3622    21.7731 -1.0000
64618   248.4403    16.7687  0.4339    32.2837 -1.0000
64635   229.1249    37.2223  0.4357    30.8345  0.4717
64659   134.7783    46.9686  0.4364    30.2853 -1.0000
64662   140.5965    30.3007  0.4606    36.3416  0.4540
64668    11.6534     3.9593  0.4583    37.9891  0.4544
64682   358.2481     8.9772  0.4256    27.9208 -1.0000
64689   358.0428    10.8990  0.3910    25.3427 -1.0000
64722   243.3797    32.8705  0.4062    26.4716 -1.0000
64747   226.4605    11.5596  0.4886    41.2232  0.4732
64769   211.6722    28.0662  0.4211    27.5547 -1.0000
64784   152.2769    48.1334  0.3513    26.0902  0.3440
64788   347.0397     0.1469  0.3690    23.5579  0.3841
64806   183.9160    18.9327  0.3954    24.3817 -1.0000
64831   330.8957    16.1853  0.4598    35.1517 -1.0000
64872    17.2636    18.5073  0.5442    60.4139  0.5537
64883   145.0765    19.0120  0.4388    30.2243 -1.0000
64891   178.7507    14.0004  0.4348    32.3295 -1.0000
64896    37.3340    -3.4146  0.4415    31.8719 -1.0000
64903   119.6233    24.4552  0.5385    59.4681  0.5448
64910   201.7727    18.9030  0.3621    21.5290  0.3293
64958   347.1897    27.3396  0.4017    25.6173 -1.0000
65008   148.6509    16.5142  0.4049    26.5936  0.3968
65096    19.7873    10.3780  0.4060    28.6988 -1.0000
65137   165.2062     2.9069  0.3466    22.3985  0.3286
65193   165.8354    -1.7670  0.5367    56.2646  0.5626
65243   135.3756    12.2043  0.5186    49.3846  0.4857
65267   158.8202    33.5536  0.4919    40.7503 -1.0000
65280   355.0724    -9.4095  0.4159    26.5174 -1.0000
65405   165.2507    11.0894  0.4576    34.6635  0.5424
65426   334.7111    10.5270  0.4507    32.5126  0.4594
65474   187.1125    23.7627  0.4087    26.5021  0.3937
65477    12.4778    16.8798  0.5495    63.3429 -1.0000
65483   218.1786    37.6819  0.3870    26.7767  0.3743
65488   228.4874     8.1838  0.4497    32.9244 -1.0000
65507   221.6371    23.0257  0.3670    23.0850  0.4090
65532   237.4589     4.2251  0.4678    36.8755  0.4875
65558    28.0172    -0.0473  0.4429    35.9907  0.4577
65583   159.7860     3.2016  0.4759    36.9213  0.4864
65621   220.4735    47.6625  0.4401    34.8313 -1.0000
65718   253.5369    38.0756  0.4821    38.9197  0.4789
65725   331.6375    13.3715  0.3949    26.8835  0.3713
65726   350.2433    17.6481  0.4230    27.6767 -1.0000
65751   150.6381    23.7571  0.3415    20.7205  0.3185
65831   209.7940    24.5048  0.5095    44.8386 -1.0000
65843   164.4689    40.2352  0.4870    56.4781  0.4993
65863   243.1383     6.6155  0.3652    22.1392  0.3605
65891     7.6167     3.7311  0.3533    20.7510 -1.0000
65908     8.6458    19.1656  0.3597    22.9629 -1.0000
65990   218.9559    51.6200  0.3685    21.2391  0.3439
65994   141.6108    54.3317  0.4652    35.7466  0.4533
66001   155.3609    -2.0482  0.4187    27.7988 -1.0000
66126   348.5455    33.2583  0.3461    22.4595 -1.0000
66151   358.3792    27.1316  0.5320    64.7311 -1.0000
66181   236.6374    10.4490  0.4260    28.0276 -1.0000
66202    10.9348     4.8075  0.3691    23.1308  0.3744
66283   320.6719     7.3027  0.4271    30.0107 -1.0000
66310   190.6473    10.3826  0.4514    32.4668  0.4391
66335   169.3988    25.7723  0.3603    21.6205 -1.0000
66355   152.3158    31.3809  0.4077    28.3327  0.4038
66360   180.4887    31.3663  0.4261    28.4853  0.4414
66479   133.0541    57.2338  0.4736    37.8060 -1.0000
66523   326.4497     7.7065  0.3615    21.2696  0.3750
66615   146.3231    27.6563  0.5172    47.2641 -1.0000
66619   222.2034    19.7645  0.3722    21.7578  0.3547
66638   150.7494    63.4375  0.3769    23.0697  0.3796
66685   334.8996     4.6794  0.4066    26.9445  0.4021
66698   332.8249    -2.5279  0.4024    27.0970  0.3865
66700   179.3652    59.8816  0.4100    32.6804  0.3602
66706     6.9659   -10.5793  0.3853    26.1970  0.3892
66853   353.6107    -6.9085  0.4021    25.9529 -1.0000
66858   355.4379    -8.1380  0.5424    57.7595 -1.0000
66998   166.1112    44.4635  0.4643    35.8534  0.4627
67181   233.3435     6.3930  0.4232    27.2801 -1.0000
67189   341.9019    10.7585  0.3865    24.0766 -1.0000
67204   126.3320    36.9398  0.3676    26.8987 -1.0000
67255   346.5204    -3.2272  0.4285    29.6751 -1.0000
67272   355.0824    -8.9593  0.4327    31.4447 -1.0000
67283   357.6132    22.1654  0.4419    31.4600 -1.0000
67292   150.3231    27.9278  0.4212    31.3837 -1.0000
67363     2.8532    20.5377  0.4001    25.4190 -1.0000
67417    26.0823     6.6096  0.5145    46.3488  0.5147
67459   158.5387    51.1547  0.5244    54.0373 -1.0000
67513     5.6934    17.9168  0.5410    55.7154 -1.0000
67595    30.1314   -10.0867  0.4666    36.6009 -1.0000
67603   160.0763    11.1491  0.3779    27.8445 -1.0000
67668   357.4793    -2.5476  0.3269    22.2460  0.3666
67672    10.7592    -5.2118  0.4933    43.4351 -1.0000
67709   352.8930   -10.4949  0.4195    28.0123 -1.0000
67852    19.6349    -4.5689  0.4384    29.7819 -1.0000
67858   168.3422     5.8188  0.4151    33.1380 -1.0000
67913   130.3037    58.6023  0.4055    26.4563 -1.0000
67973    13.9678    -2.0668  0.4384    30.9108 -1.0000
67974   347.9386    -4.6679  0.3752    22.6426 -1.0000
67977   260.3702    36.3675  0.5252    49.9795  0.5779
68043   176.7211     6.0211  0.3234    21.0256  0.3618
68060    11.7834     8.5705  0.3534    20.9188  0.3313
68079   242.7005    61.3016  0.3591    21.4680 -1.0000
68091     5.2572    17.9302  0.5025    43.2673 -1.0000
68119    11.8802     9.8942  0.4909    47.4167  0.4981
