INDEX,NAME,GLON,GLAT,RA,DEC,POS_ERR,SNR,TS_MIN,TS_MAX,Y_MIN,Y_MAX
1600,PSZ2 G342.33-34.93,342.3351737297787,-34.920266711706304,305.8249884909452,-55.577730161727416,2.1746366024017334,8.15296745300293,0.10000000149011612,13.063300132751465,0.0,0.007503967732191086
1601,PSZ2 G342.45+24.14,342.47852574007896,24.157222287887194,233.15899871199838,-26.076341030134518,2.2384979724884033,9.288469314575195,0.10000000149011612,6.758840084075928,0.0,0.0061240652576088905
1604,PSZ2 G342.82-30.48,342.83213829378883,-30.503442922647523,298.0779892548275,-55.057060153898625,3.7354066371917725,7.752414226531982,1.5751999616622925,36.012901306152344,0.0,0.028710605576634407
1605,PSZ2 G343.33+83.19,343.31582497005246,83.18908647759866,197.6084975856521,21.86179357893038,3.542264223098755,6.038809776306152,0.10000000149011612,25.945499420166016,0.0,0.008034483529627323
1608,PSZ2 G343.92+22.67,343.9078384465525,22.668466445067025,235.34516085820889,-26.377687594282378,2.6593551635742188,5.4233222007751465,0.10000000149011612,8.657819747924805,0.0,0.004969269502907991
1610,PSZ2 G345.32-59.97,345.3571772676725,-59.98889145635067,343.60120129989264,-46.33885880095916,3.671372175216675,6.4526238441467285,0.10000000149011612,18.718399047851562,0.0,0.0056180027313530445
1612,PSZ2 G345.38-39.32,345.3865197603469,-39.32978219835317,313.0548144349542,-52.83662831587897,5.407052040100098,6.837549686431885,0.10000000149011612,50.498600006103516,0.0,0.022625112906098366
1615,PSZ2 G346.36-77.71,346.42427138208194,-77.72258971169668,2.4832380021194993,-35.651309437584025,3.8373334407806396,4.850483417510986,0.10000000149011612,25.26889991760254,0.0,0.00553148053586483
1616,PSZ2 G346.61+35.06,346.6152981127889,35.0635454111585,228.7516559663645,-15.35800762012592,1.5772607326507568,12.551200866699219,2.237920045852661,12.513999938964844,0.0018962975591421127,0.01130828820168972
1617,PSZ2 G346.86-45.38,346.8818394149595,-45.39949810617671,322.4619987333942,-50.766413874012585,5.0270233154296875,4.735913276672363,0.10000000149011612,20.170700073242188,0.0,0.0047000702470541
1618,PSZ2 G347.17-27.36,347.20370524940716,-27.368140206801556,293.7414002711096,-50.855312967425846,2.383366346359253,8.899707794189453,0.10000000149011612,11.755800247192383,0.0,0.006844035815447569
1619,PSZ2 G347.27-52.46,347.2767336320129,-52.46207763250999,332.83121856122295,-48.535485215483696,3.742201089859009,4.526872634887695,0.10000000149011612,5.957580089569092,0.0,0.001494577736593783
1620,PSZ2 G347.58-35.35,347.5719070871842,-35.35980304517497,306.46724432980085,-51.2904113157688,3.097262144088745,5.180417537689209,0.10000000149011612,13.45740032196045,0.0,0.003745110472664237
1622,PSZ2 G348.43-25.50,348.43155469612196,-25.509673054397766,291.2405060678869,-49.408458349465256,3.222978115081787,7.00197172164917,0.10000000149011612,13.59939956665039,0.0,0.00604643439874053
1624,PSZ2 G348.90-67.37,348.9278908827285,-67.38945606357285,351.29669237862737,-41.196600220613405,3.5127577781677246,8.213648796081543,0.10000000149011612,19.596900939941406,0.0,0.00813340488821268
1626,PSZ2 G349.18+38.66,349.19227384512135,38.67026095332958,227.97211546527848,-11.273934625595336,5.319982528686523,4.863684177398682,0.10000000149011612,26.002500534057617,0.0,0.009601098485291004
1627,PSZ2 G349.46-59.95,349.4682681291032,-59.956284133253035,342.2153234744021,-44.52599216253962,1.5741045475006104,20.7303524017334,1.426259994506836,6.795650005340576,0.002370706293731928,0.007229949813336134
1628,PSZ2 G349.50-06.85,349.4767922051874,-6.8437154490475365,266.9577175822861,-41.45991326087393,3.619379997253418,4.8707451820373535,0.10000000149011612,25.187700271606445,0.0,0.017745904624462128
1629,PSZ2 G350.12+45.29,350.13997625283895,45.301975071345524,224.11201183758976,-5.804563538115593,3.7489049434661865,5.855481147766113,0.10000000149011612,15.5733003616333,0.0,0.005917913746088743
1630,PSZ2 G351.76-54.71,351.74927810432064,-54.73377122969953,334.7146541455656,-45.288360508799855,3.8243331909179688,6.553828716278076,0.10000000149011612,17.669300079345703,0.0,0.005886259954422712
